blvrb	0.937368751	0.02471318
fam126a	0.96268322	0.024754211
UTP14A	0.940827842	0.02476994
tmem170a	0.96513684	0.024799798
baxa	0.951113136	0.024869725
si:rp71-1g18.1	0.950683305	0.024875257
mtx1a	0.96507597	0.024880451
pknox1.1	0.954446838	0.024983396
fpgs	0.953085948	0.025011168
ganabb	0.949332429	0.025015183
tbccd1	0.957429085	0.025038629
sall1a	0.942556555	0.025054081
ctu2	0.957197831	0.025162125
pcsk7	0.963399208	0.025228987
tet2	0.938944422	0.025261389
zmpste24	0.937368751	0.02527072
lsr	0.956192328	0.025309159
timm23a	0.935030484	0.025318834
gsk3b	0.927219636	0.025333028
wasla	0.946944306	0.025337258
nrbf2b	0.956372003	0.025339523
TP53INP2	0.956372003	0.025361642
snf8	0.960956891	0.025361736
atoh1b	0.965281759	0.025470174
zfyve19	0.964892485	0.025480971
cd36	0.965281759	0.025485402
igfbp2a	0.943622351	0.025514766
commd5	0.96513684	0.02552665
nek6	0.959331627	0.025581115
hbbe3	0.748568249	0.025607465
ubiad1	0.953440209	0.025613752
rltgr	0.923445841	0.025630077
smim19	0.959331627	0.025643096
cks1b	0.942434335	0.02570989
colec12	0.91927824	0.025755373
depdc5	0.953351747	0.025766445
jak2a	0.953085948	0.025832753
otub1b	0.932988039	0.025833819
si:ch211-195b21.5	0.918803195	0.025839176
sucla2	0.916451493	0.025907437
slc43a3b	0.964363854	0.025934831
map7d3	0.955410695	0.025952204
rfwd3	0.959446006	0.025952567
mrpl30	0.941969037	0.025972618
mrpl30	0.941969037	0.025972618
tubgcp3	0.946557278	0.025976919
BX005085.4	0.964892485	0.026011685
has2	0.959445543	0.026064908
tinf2	0.956372003	0.026083127
pfkfb4a	0.964892485	0.026095165
mthfd1l	0.889568341	0.026151155
ammecr1	0.929425764	0.026158884
si:ch211-120j21.1	0.961713651	0.026216194
tefa	0.911574696	0.02626531
rad50	0.954836313	0.026281662
dmgdh	0.913940054	0.026322619
myt1a	0.914646838	0.026382405
tpm2	0.850915973	0.026424031
tmem256	0.964532199	0.026428385
atp5b	0.751602354	0.026439202
arv1	0.964363854	0.026505409
blf	0.952025812	0.026523529
gp1bb	0.964363854	0.026536661
si:ch211-286o17.1	0.85713476	0.026606014
tcn2	0.941804927	0.026615568
tpd52	0.960926896	0.02663442
prkci	0.929952009	0.026688545
ugt2a5	0.964030285	0.026717368
ugt2a5	0.964030285	0.026717368
ugt2a5	0.964030285	0.026717368
fnta	0.944759233	0.026751006
marveld2a	0.954836313	0.026763697
wu:fb18f06	0.949007252	0.026768575
xylb	0.963899364	0.026818111
sarm1	0.963860114	0.026856423
dhrs11b	0.961542818	0.026864555
mapkapk2a	0.905903604	0.026875377
sh3tc2	0.956247321	0.026994685
CKAP2	0.942611913	0.02700789
tecpr1a	0.957474215	0.02703212
dnajc7	0.921502857	0.027034441
ddx6	0.950991191	0.027149812
haus7	0.949007252	0.027218195
rpl10a	0.510455661	0.027262466
trmt2a	0.953440209	0.027288477
CKAP4	0.886777655	0.027348756
myh10	0.888957145	0.027379115
smurf2	0.951730016	0.027407105
scinlb	0.9417553	0.027537962
vta1	0.936635604	0.027555987
ambp	0.931635213	0.027557062
atp6v0e1	0.952025812	0.027558721
ryk	0.936776796	0.027559131
acvrl1	0.958844692	0.027567246
pkma	0.935030484	0.027647959
kazald3	0.962014307	0.027649978
comtb	0.958117444	0.027724661
rpl5b	0.560775211	0.027748346
coq2	0.958265557	0.027750949
hspb9	0.960047188	0.027772854
casd1	0.959669637	0.027809819
rrp9	0.938944422	0.027866937
stk11	0.950991191	0.027874453
gas6	0.953085948	0.027921975
ddx4	0.961359437	0.027933597
armc7	0.961322997	0.02796929
eif3ha	0.838395068	0.027989132
nmt1b	0.954449129	0.028005963
srrd	0.961106684	0.028018503
setd8a	0.91511377	0.028030813
ANKRD7	0.953574456	0.028116032
appa	0.855176054	0.028153868
si:dkey-262k9.2	0.952651317	0.028162553
wdr82	0.949007252	0.028169032
si:ch73-112j3.1	0.96083157	0.028184642
dcaf7	0.893978003	0.028194208
sept10	0.90153687	0.028233987
elp3	0.941839062	0.02823974
si:dkeyp-79b7.9	0.961005809	0.028250267
si:dkey-83k24.5	0.957409567	0.028260575
echdc2	0.961005809	0.028261743
mettl17	0.957439436	0.028276954
cbx8a	0.96090369	0.028307572
fam193a	0.951393888	0.028335736
nphp3	0.959331627	0.02834367
gnl2	0.929914994	0.028437165
masp1	0.96090369	0.028447093
wbp1lb	0.96090369	0.028447093
f11r.2	0.96090369	0.028468299
sgpl1	0.941015221	0.028488959
eif3c	0.785858034	0.028569255
eif3c	0.785858034	0.028569255
cnksr1	0.959445543	0.028582256
sf3b2	0.89616563	0.028594089
ap5m1	0.960668183	0.028640372
chmp1b	0.927157229	0.028690775
si:ch211-227m13.1	0.960406438	0.028739036
ercc5	0.953085948	0.028773163
prkar1ab	0.960274852	0.028807273
cxcl12a	0.89999039	0.028819199
gas7a	0.960274852	0.028819682
znf346	0.873399322	0.028873378
aqp3a	0.923667535	0.028920064
adam10a	0.898222142	0.02892118
adam28	0.959021814	0.02892434
TMEM87A	0.943622351	0.028940404
prmt7	0.942789276	0.029026248
fam101b	0.952911333	0.029116739
katnb1	0.937368751	0.029146459
rnd1l	0.93622103	0.029171749
sirt5	0.959445543	0.029248792
CABZ01100185.1	0.958202443	0.029249283
tlcd2	0.957143451	0.029333317
chmp5b	0.935030484	0.029352978
pds5b	0.916451493	0.029379792
hoxa9a	0.954449129	0.029389301
mrpl22	0.951730016	0.029428446
ACTA2 (2 of 2)	0.953085948	0.029441814
GRM2 (2 of 2)	0.958907325	0.029518295
si:ch211-193l2.4	0.958907325	0.029543347
map3k3	0.955602173	0.029580879
bckdha	0.914593311	0.029601044
bckdha	0.914593311	0.029601044
tcf20	0.943622351	0.029616014
hgsnat	0.953755426	0.029673511
spdl1	0.931484644	0.029674274
mtmr11	0.9538282	0.02971485
fbxo8	0.958907325	0.029776922
kalrna	0.957429085	0.029780781
si:ch211-120k19.1	0.957866613	0.029807543
sdha	0.890556103	0.029825906
amt	0.94765977	0.029909654
dnph1	0.957143451	0.029913046
snrnp35	0.958151816	0.029928884
ercc4	0.958834231	0.030014456
myo6a	0.933495658	0.030078354
shcbp1	0.944937926	0.030146443
gnptg	0.953085948	0.030146664
mocs3	0.954441962	0.030289482
gnb1b	0.803535859	0.030305564
meis1a	0.920851651	0.030317737
hs3st3b1b	0.928992905	0.0303261
hs3st3b1b	0.928992905	0.0303261
vgll4b	0.958202443	0.030343877
ppm1k	0.943911154	0.030364922
znf865	0.897586028	0.030374003
aplnrb	0.950683305	0.030439184
elmo3	0.958117444	0.03053207
abcc4	0.958117444	0.030541298
stub1	0.953491979	0.030576486
CU681841.1	0.953085948	0.030619996
mlf1	0.954836313	0.030679215
larsa	0.957855837	0.030712928
snx17	0.947197104	0.030728691
si:ch211-207i20.3	0.957855837	0.030732501
cyt1l	0.531610696	0.030858167
nnt	0.821536498	0.030934994
inpp5l	0.954449129	0.030961342
nrarpa	0.860898603	0.030963693
plk2a	0.957439436	0.031009275
tmem110	0.950683305	0.031017519
tmem110	0.950683305	0.031017519
angptl7	0.927255773	0.031018088
capn2b	0.927244334	0.031068187
tbck	0.953440209	0.031096634
ddx39ab	0.804437163	0.031105399
rcn2	0.94966531	0.031116247
C8H9orf3	0.953755426	0.03123786
zdhhc16a	0.955438781	0.031248085
ROBO3 (2 of 2)	0.955423532	0.031258615
paics	0.658930086	0.031291138
mark2a	0.920250256	0.031321932
cct5	0.805411041	0.031362362
TSPY2	0.917193728	0.031364562
scaf1	0.907992854	0.031437371
hpca	0.931149274	0.031496567
qser1	0.946532303	0.031533383
si:dkeyp-117b11.2	0.954923339	0.031540333
smg9	0.943622351	0.031568848
CRAT (1 of 2)	0.955602173	0.031578178
arpc1b	0.948780983	0.031606897
TWSG1 (1 of 2)	0.953085948	0.031662062
rasgef1bb	0.943622351	0.031686146
tspan18b	0.938636597	0.031687613
grb2a	0.954836313	0.031695976
pcdh7b	0.950683305	0.031715071
tbc1d12a	0.941804927	0.031741511
fgf10a	0.955387828	0.031824278
rbl2	0.954449129	0.031843281
urm1	0.947878661	0.031878543
stx12	0.931484644	0.031884749
daglb	0.953085948	0.031898801
prps1a	0.733424698	0.031957855
sys1	0.952911333	0.032001026
atp8b3	0.923667535	0.032017395
nap1l4b	0.933495658	0.032019998
tcp1	0.797640902	0.032088922
txn2	0.926265607	0.032175647
alx4a	0.952911333	0.032196459
akt3b	0.955434041	0.032220606
AIFM2	0.947759396	0.032266457
pik3ca	0.941804927	0.03226646
ier2	0.947736665	0.032281433
lman1	0.927299123	0.032307911
nat8l	0.870871305	0.032310294
si:dkey-19b23.8	0.954923339	0.032313003
sf3a1	0.874482278	0.032318662
daxx	0.931484644	0.0323368
lix1l	0.917044871	0.032365817
hdac8	0.945849472	0.032403909
eva1ba	0.949003971	0.032407746
kng1	0.905841967	0.032427922
hprt1	0.909784408	0.032436127
zgc:101840	0.954836313	0.032474553
rpe	0.876332688	0.032516841
smyd2a	0.900330303	0.032544054
kdm7ab	0.93113514	0.032612113
spns1	0.899579714	0.032633563
ptges	0.954836313	0.03263415
napga	0.950683305	0.032663744
cdyl	0.954565822	0.032671115
MYO1D	0.954836313	0.03268115
slit1a	0.9525507	0.032694109
tuba8l3	0.916210701	0.032730739
mms22l	0.938702036	0.032744495
ficd	0.954836313	0.03276405
ttc17	0.952911333	0.032831007
DHX30	0.954836313	0.032883851
rcn3	0.914548048	0.032923344
nars	0.88898439	0.032935668
itgb1b.2	0.954446838	0.03294556
auh	0.933495658	0.033014535
ap1m2	0.9538282	0.033036277
gpm6aa	0.883200047	0.033038011
trim36	0.954565822	0.033054611
sacm1lb	0.9538282	0.033092381
cby1	0.946131082	0.033111714
CABIN1 (1 of 2)	0.954565822	0.033113425
cx43	0.917193728	0.033200159
mroh1	0.954446838	0.033225671
pygb	0.936635604	0.033233926
si:dkey-27c15.3	0.951730016	0.033275671
chst14	0.953085948	0.033292767
rdh10b	0.928389807	0.033317614
rac3b	0.933495658	0.033325353
dnaja3a	0.938105009	0.033341847
smarcb1b	0.89616563	0.03335718
bloc1s1	0.953755426	0.033359941
METTL4	0.953261317	0.033375101
pora	0.92322987	0.033429727
xrn2	0.886643613	0.033540043
myo1ea	0.950683305	0.033615535
ints10	0.951209287	0.033628504
C18H19orf12 (1 of 4)	0.942254046	0.033658525
rock1	0.909963683	0.033687108
aldh16a1	0.953085948	0.033708671
ssfa2	0.951113136	0.033755867
sparc	0.747130187	0.033780212
oxsr1a	0.876812539	0.03378044
purbb	0.953129834	0.033838009
gale	0.921502857	0.033850389
CU570769.1	0.953759779	0.033857587
CABZ01102632.1	0.953085948	0.033863283
nptx1l	0.953759779	0.033880391
klf1	0.953755426	0.033908173
casc3	0.901337869	0.03399138
ccdc97	0.942434335	0.034017352
schip1	0.911356319	0.034025053
wu:fj29h11	0.941804927	0.034057659
thrap3b	0.841713219	0.034062247
bub3	0.91224448	0.034093821
nkx3-1	0.950683305	0.034128738
ndufv2	0.911356319	0.034129371
myhz1.2	0.920699818	0.034133711
ampd2a	0.932586531	0.034140305
gramd4b	0.947878661	0.034161281
rab27a	0.953440209	0.034173541
si:dkey-226k3.4	0.947980652	0.034195242
rbl1	0.910339238	0.034197475
ppp2r1b	0.838395068	0.034199225
fam117aa	0.931149274	0.034228262
cog8	0.952025812	0.0342412
itm2cb	0.9417553	0.034241227
CDA	0.953275547	0.034278411
C12H17orf62	0.947878661	0.034294583
abhd12	0.935030484	0.034296028
DPEP3	0.948246272	0.034325193
f10	0.953085948	0.034334139
usp3	0.940006609	0.034353121
LSP1 (2 of 2)	0.918649312	0.034415598
klf2a	0.950683305	0.034429934
cst3	0.695754121	0.034527101
nck1a	0.950754412	0.034528512
ccnb3	0.910257692	0.034581798
eed	0.926930695	0.034610595
sec23ip	0.924506421	0.034617158
tm9sf2	0.874923313	0.034637593
SBNO2 (1 of 2)	0.953085948	0.034650404
isg20l2	0.953085948	0.034658547
cx43.4	0.715736083	0.034724264
larp6	0.945423891	0.034747465
mterf3	0.953085948	0.034749658
MRPS12	0.928386077	0.034753127
ntan1	0.942254046	0.034808255
glo1	0.915648453	0.034835161
ubr3	0.942254046	0.034853189
sytl1	0.953085948	0.03486433
ap3m1	0.91511377	0.0349018
ptrh1	0.953085948	0.034934781
ftr86	0.946944306	0.034948987
bcat2	0.872095915	0.035058281
ARHGEF12 (1 of 2)	0.914646838	0.035258317
znf292a	0.90807362	0.035297961
neurl1b	0.951730016	0.03530646
wbp1	0.939413243	0.03531652
c1galt1b	0.94966531	0.035360312
hsdl2	0.889702697	0.035360636
pltp	0.943593985	0.035378201
panx1a	0.948458258	0.035413152
RASSF5	0.945849472	0.035443028
yipf2	0.949128576	0.035448234
slc47a1	0.890249843	0.035457103
rbm47	0.90753377	0.035505215
asb12a	0.925485075	0.035517513
si:dkey-25o16.2	0.947937161	0.035556236
vaspb	0.881715453	0.035591196
cd99	0.927843463	0.03560244
loh12cr1	0.952287338	0.035627515
SPRTN	0.942241234	0.035647163
etv2	0.924662499	0.035696751
si:dkey-48n15.2	0.94966531	0.035749527
ranbp3b	0.890556103	0.035759393
sox13	0.89961957	0.03576973
ccdc94	0.923667535	0.035772565
plcd1a	0.927157229	0.035793923
pla2g12a	0.94966531	0.035795842
ctns	0.950616194	0.035802598
ndufs1	0.869249346	0.035841907
stat1a	0.934597664	0.0358609
rab11fip4b	0.949128576	0.035979614
arhgef18a	0.934597664	0.035981953
arhgef18a	0.934597664	0.035981953
etv5a	0.910447188	0.035993907
srgap3	0.940499072	0.036000381
pbdc1	0.899579714	0.036028356
gbx2	0.945090423	0.036071734
zyx	0.931635213	0.036118105
gart	0.886202168	0.036139797
zgc:152830	0.793182398	0.036161375
gngt2a	0.951409135	0.036168644
CCDC15	0.951409135	0.036178192
mast4	0.949708674	0.036232551
slc20a2	0.889568341	0.036297355
si:dkeyp-55f12.3	0.947197104	0.036297378
tppp3	0.951155589	0.036335162
plcg1	0.90753377	0.03634338
slc1a2b	0.922336922	0.036417267
si:dkey-111k8.3	0.949003971	0.036531302
apobb.1	0.136823653	0.03658123
sfrp5	0.909963683	0.036602267
tmem198a	0.950754412	0.03669134
si:ch211-114c12.2	0.886202168	0.036766082
PDCL3	0.898514211	0.036785297
trappc13	0.939147822	0.03683361
csnk1a1	0.722919354	0.03693457
znf148	0.947136036	0.03699944
hebp2	0.918183038	0.037066554
abhd2a	0.946944306	0.037088424
prkacbb	0.949007252	0.037109033
klhdc4	0.934674932	0.037112154
soul2	0.931149274	0.037229137
si:ch211-127m7.2	0.94997578	0.037261687
camk2d1	0.907385011	0.037298089
slc17a9b	0.947736665	0.037300455
ttc1	0.94391969	0.03733278
nup93	0.874923313	0.037350503
pim3	0.927244334	0.037368601
npm2b	0.948708155	0.037421778
pdgfrl	0.949677719	0.03742648
yif1b	0.94966531	0.037462765
ralbp1	0.907149015	0.037469893
gcat	0.922814527	0.037484135
dhx16	0.92322987	0.037514089
bccip	0.89616563	0.037517374
sdhc	0.903096877	0.037559
ppfia3	0.949007252	0.037602305
ZC3H12A (2 of 2)	0.949608835	0.037622022
fam195b	0.921502857	0.037646421
dyrk1aa	0.948246272	0.037673975
tnnt2c	0.659212144	0.037683282
tmcc3	0.89616563	0.037695032
shoc2	0.943246903	0.037713143
eef1a1l1	0.001764833	0.037741968
col4a4	0.946557278	0.037754918
snx4	0.906699591	0.037796545
podxl	0.89999039	0.037828193
ryroxd1	0.948211546	0.037919227
slc7a7	0.940931126	0.037928792
SIMC1	0.948591366	0.037950238
PRKAB2	0.947736665	0.038056367
tnpo2	0.822126321	0.038068088
serpinb1	0.941630653	0.038077172
lmf2b	0.899522378	0.03812285
ZNF384 (2 of 2)	0.925744583	0.038141504
hmgcl	0.918483055	0.038221841
si:ch211-195b13.1	0.947937161	0.038282008
ACTR2 (1 of 3)	0.920851651	0.038459108
optc	0.931635213	0.038490739
prpsap2	0.917193728	0.038520816
itpka	0.943622351	0.038522834
rps6kc1	0.928965683	0.038570105
cpne3	0.86723471	0.038619535
polr2j	0.91050637	0.038639304
zgc:174310	0.948092452	0.038669014
TPP2	0.923858023	0.038690325
btf3	0.498609533	0.038762107
npm1b	0.833793864	0.038856019
ldlrad2	0.91927824	0.038859069
snx3	0.897458845	0.03890582
cwc15	0.874837099	0.038912085
smim4	0.947878661	0.038913219
FKBP15 (2 of 2)	0.93667876	0.038924422
as3mt	0.946479911	0.038945721
nedd1	0.919045466	0.039019823
mcl1a	0.913151884	0.039048741
SLC6A11	0.946131082	0.039081535
slc13a4	0.782469088	0.039114284
chaf1a	0.801856258	0.039117432
cst14b.1	0.625308086	0.039119197
tmem57b	0.943911154	0.039132832
rabgap1l2	0.943622351	0.039160415
DSN1	0.918649312	0.039265467
farsb	0.899803581	0.039277039
STIM2 (2 of 2)	0.945849472	0.039300576
tmem97	0.945849472	0.039324357
cct4	0.683516159	0.039345917
brwd1	0.906614887	0.039380948
cep68	0.941974834	0.039419254
mt-co1	0.040159764	0.039429312
mtpap	0.941804927	0.039470336
pccb	0.929914994	0.039552771
larsb	0.879179635	0.039662293
apoa1b	0.131055941	0.039672645
dtymk	0.938102265	0.039706832
igsf9a	0.899410202	0.039744667
C20H14orf169	0.902932522	0.039751518
cx44.1	0.946557278	0.039786232
ubl7b	0.926930695	0.039860513
mdkb	0.855975263	0.039866961
eif3jb	0.894994133	0.039960239
si:dkey-193p11.2	0.943622351	0.039967111
tmem154	0.946131082	0.040018725
rtn1a	0.763262297	0.040069823
si:ch211-253b1.6	0.946131082	0.040075518
pcyt1aa	0.94526245	0.040077384
si:dkey-39a18.1	0.946108245	0.040101583
CAPN15	0.945849472	0.040109897
kif22	0.849816204	0.040144717
zbtb2a	0.946131082	0.040147489
p2rx3a	0.946131082	0.040176709
hmx3a	0.938636597	0.040182964
sall3a	0.946108245	0.040217222
marcksl1b	0.517616283	0.040243188
nsa2	0.754342736	0.040258499
cryba1b	0.911574696	0.040292252
inhbb	0.926930695	0.040323921
pacsin2	0.910257692	0.040390063
brd3a	0.802377397	0.040395936
zgc:123103	0.859685732	0.040540149
chtopa	0.833953538	0.040622257
rnf180	0.944320172	0.040727473
ern1	0.945090423	0.040731866
MARK1	0.942849851	0.040753087
fkbp10b	0.89616563	0.04078371
tecrb	0.898877377	0.040799335
fezf2	0.932245611	0.040811763
ctbp1	0.710983214	0.040817279
rprd2a	0.89616563	0.040888101
dnajb14	0.944343301	0.040907774
tm7sf3	0.929914994	0.041042464
zgc:163098	0.914548048	0.041054405
acp5a	0.74509418	0.041070397
rps27.2	0.888030642	0.041082536
MSI1 (2 of 3)	0.942789276	0.041088276
dda1	0.893978003	0.041118649
znf385c	0.942772882	0.04113226
zgc:110434	0.943911154	0.041158715
zgc:110434	0.943911154	0.041158715
zgc:110434	0.943911154	0.041158715
gm2a	0.884644686	0.041201517
eef1da	0.83803491	0.041227782
PRRC2B	0.870173404	0.041325456
nup62l	0.848473916	0.041376262
osbpl3a	0.943911154	0.041393255
skiv2l	0.931484644	0.041393949
AC024175.17	0.62628909	0.041407084
egfl6	0.907826451	0.041412507
hnrnpl2	0.757320454	0.041417211
rab24	0.939147822	0.041429215
slc23a3	0.943163304	0.041452817
rpa1	0.789528388	0.04145918
zgc:110626	0.925381829	0.041471201
lpcat3	0.904418166	0.041490429
arpc3	0.854926671	0.041495511
vps35	0.852808263	0.041521292
slc12a4	0.941630653	0.041529269
nr2f1a	0.840207897	0.041532722
ubr5	0.855949092	0.041563983
TADA1	0.928992905	0.041587224
igf2r	0.943622351	0.041691777
prpf40a	0.838162528	0.041695724
nkx1.2la	0.943622351	0.04170649
lmnb1	0.711431886	0.04178376
MAP3K6	0.927255773	0.041788069
si:ch73-234b20.5	0.927885233	0.041814039
tnnt2d	0.91511377	0.041825
si:dkey-222f8.3	0.854858825	0.041841301
cul1a	0.880761186	0.041844436
opa1	0.923667535	0.041869065
slc43a1a	0.86723471	0.041906215
slc27a1a	0.917193728	0.041910796
mrps2	0.903873078	0.041944093
zgc:158689	0.941969037	0.041945509
nubp1	0.925485075	0.041949819
zgc:173548	0.938702036	0.041956089
actn1	0.884725777	0.041973073
igf2bp3	0.773000496	0.042016819
hoxc1a	0.901990699	0.042098599
nubp2	0.942948137	0.042124438
cox11	0.932049261	0.042156112
RECQL4	0.935030484	0.042207777
gk5	0.923445841	0.042255145
hspb8	0.782683728	0.042286397
mpz	0.938446575	0.042301635
si:dkey-199f5.8	0.873399322	0.042351574
osgep	0.922814527	0.042383297
cdo1	0.86723471	0.042434834
arid3c	0.942556228	0.042456034
aurkb	0.856809953	0.042505795
sh3d21	0.916357958	0.042550884
zgc:171775	0.849134059	0.042561219
cx30.3	0.902810017	0.04256158
arl1	0.914899577	0.042580718
fibinb	0.932944217	0.042597723
MREG	0.941804927	0.042627863
pawr	0.927255773	0.042628797
prkceb	0.942254046	0.042638525
rbpja	0.896547342	0.042661801
alyref	0.732869516	0.042728737
slkb	0.893275127	0.042752372
krt94	0.934597664	0.042794024
eif3ba	0.596011107	0.042799802
mre11a	0.932162331	0.042837779
TTC37	0.92839848	0.042872892
tbl1xr1b	0.912719739	0.042902416
rpl23a	0.263823302	0.042940306
HNRNPUL1 (2 of 2)	0.785858034	0.042993963
cryl1	0.931548371	0.043075723
cfhl2	0.938250128	0.04312699
lim2.4	0.940682142	0.043200214
si:ch1073-82k10.1	0.929919068	0.043297841
gnaia	0.832536544	0.043317499
loxl1	0.927157229	0.043320328
ndufaf7	0.931149274	0.043386482
trim59	0.934812304	0.043408218
stat5b	0.937368751	0.043408551
stat5b	0.937368751	0.043408551
alpk1	0.937540816	0.043414591
anos1a	0.940006609	0.043430777
tufm	0.849816204	0.043527639
spata13	0.876406712	0.043543921
riok3	0.900459515	0.043545694
si:dkey-180p18.9	0.941127304	0.043583556
CABZ01117575.1	0.883820207	0.043596299
siah1	0.879541432	0.043701861
pdgfaa	0.939965235	0.043708624
nsun2	0.884493851	0.04371169
eif4a1b	0.666520366	0.043737166
rbm25b	0.917313325	0.043799034
dct	0.917193728	0.043835082
C1H11orf73	0.910482914	0.043863491
xrcc5	0.884256758	0.043901247
znf1067	0.938636597	0.043902642
clcn5a	0.919702026	0.043914293
srp68	0.887785441	0.043916764
GID4	0.940352319	0.043932977
rps3a	0.180285651	0.043948084
mrps25	0.879509047	0.044008512
idh3g	0.847541157	0.044084757
ccna2	0.811316889	0.044249361
esyt2a	0.905903604	0.044368051
mrps27	0.902904714	0.044377519
actr3	0.912350907	0.044541763
rbm28	0.868243408	0.044613201
spryd4	0.910257692	0.044617593
thap1	0.938595583	0.04466913
pou2f1b	0.893978003	0.044783829
tusc2b	0.926261433	0.044794956
trmt10c	0.927932145	0.044857771
b4galnt3b	0.931149274	0.044887317
bhlha9	0.938605386	0.044890278
cdc25b	0.848706341	0.044893052
TMEM30B	0.906964691	0.044910528
foxg1a	0.913372841	0.044968773
eif2b5	0.924662499	0.045005197
zgc:100918	0.928279158	0.045103508
si:ch211-214j24.10	0.780305118	0.045103898
PTGES3L	0.903096877	0.045117509
myh9a	0.672886473	0.04514377
pcdh10b	0.903007517	0.045152199
dmtn	0.930516163	0.045216288
depdc1a	0.89829463	0.045278407
snrnp27	0.872791257	0.045402053
bop1	0.871926478	0.045413397
sdhb	0.852333055	0.045444482
bsdc1	0.888238741	0.04547528
uqcrb	0.91927824	0.045476801
cdk7	0.918826929	0.045563366
fstl1b	0.672185139	0.045579857
qkia	0.567647365	0.045651346
taz	0.910482914	0.045653809
